city,timestamp,temperature,season
Mexico City,2016-01-16,15.138494203745942,winter
Mexico City,2016-01-17,4.058597206344216,winter
Mexico City,2016-01-18,15.280135471022595,winter
Mexico City,2016-01-19,19.949846272835888,winter
Mexico City,2016-01-20,10.333855194704029,winter
Mexico City,2016-01-21,9.728979702511102,winter
Mexico City,2016-01-22,21.058331831754604,winter
Mexico City,2016-01-23,7.518961150551372,winter
Mexico City,2016-01-24,21.719060204030132,winter
Mexico City,2016-01-25,21.494269662417278,winter
Mexico City,2016-01-26,13.725153710549778,winter
Mexico City,2016-01-27,18.168318680633448,winter
Mexico City,2016-01-28,7.836197712682065,winter
Mexico City,2016-01-29,14.709036469416699,winter
Mexico City,2016-01-30,16.237597976672685,winter
Mexico City,2016-01-31,0.9656915486256383,winter
Mexico City,2016-02-01,12.263168047033837,winter
Mexico City,2016-02-02,7.4772049028529874,winter
Mexico City,2016-02-03,15.837610461993956,winter
Mexico City,2016-02-04,11.136878234434272,winter
Mexico City,2016-02-05,7.691309760554612,winter
Mexico City,2016-02-06,11.372714030967376,winter
Mexico City,2016-02-07,4.902812852508079,winter
Mexico City,2016-02-08,14.355794208632688,winter
Mexico City,2016-02-09,14.14054883437322,winter
Mexico City,2016-02-10,7.0715019811274695,winter
Mexico City,2016-02-11,6.990155957045167,winter
Mexico City,2016-02-12,14.027114415394161,winter
Mexico City,2016-02-13,14.580817648075923,winter
Mexico City,2016-02-14,13.525123887397655,winter
Mexico City,2016-02-15,9.59793853828158,winter
Mexico City,2016-02-16,16.629478530439737,winter
Mexico City,2016-02-17,20.879438797673302,winter
Mexico City,2016-02-18,11.542581844929792,winter
Mexico City,2016-02-19,17.310186043077938,winter
Mexico City,2016-02-20,11.45475485158162,winter
Mexico City,2016-02-21,15.023396574923687,winter
Mexico City,2016-02-22,10.188614457128327,winter
Mexico City,2016-02-23,14.108063969378394,winter
Mexico City,2016-02-24,17.180822827274095,winter
Mexico City,2016-02-25,14.149530812042762,winter
Mexico City,2016-02-26,-6.260127697742838,winter
Mexico City,2016-02-27,9.994931807753733,winter
Mexico City,2016-02-28,7.553879408125267,winter
Mexico City,2016-02-29,8.71481739663319,winter
Mexico City,2016-03-01,23.989901891331535,spring
Mexico City,2016-03-02,22.968573863808164,spring
Mexico City,2016-03-03,23.451252709341993,spring
Mexico City,2016-03-04,19.872832818657855,spring
Mexico City,2016-03-05,13.802019492507242,spring
Mexico City,2016-03-06,21.817158269921357,spring
Mexico City,2016-03-07,23.272325958072834,spring
Mexico City,2016-03-08,16.078512374471217,spring
Mexico City,2016-03-09,14.562594373238435,spring
Mexico City,2016-03-10,21.329146448101685,spring
Mexico City,2016-03-11,20.745729629317296,spring
Mexico City,2016-03-12,17.066828572535286,spring
Mexico City,2016-03-13,14.189196253398928,spring
Mexico City,2016-03-14,14.558380798912287,spring
Mexico City,2016-03-15,20.487736184780093,spring
Mexico City,2016-03-16,21.325191579766752,spring
Mexico City,2016-03-17,14.950575809746228,spring
Mexico City,2016-03-18,21.189545010790845,spring
Mexico City,2016-03-19,18.03748345917217,spring
Mexico City,2016-03-20,14.52793950663189,spring
Mexico City,2016-03-21,21.960519353725775,spring
Mexico City,2016-03-22,19.136959617324255,spring
Mexico City,2016-03-23,17.6297808575268,spring
Mexico City,2016-03-24,14.273288067797074,spring
Mexico City,2016-03-25,26.066125404867705,spring
Mexico City,2016-03-26,21.111496871913793,spring
Mexico City,2016-03-27,16.04829581871612,spring
Mexico City,2016-03-28,21.80076933983052,spring
Mexico City,2016-03-29,16.55132193201977,spring
Mexico City,2016-03-30,17.935016807991385,spring
Mexico City,2016-03-31,15.47923521600748,spring
Mexico City,2016-04-01,21.97157754180869,spring
Mexico City,2016-04-02,20.032249199031767,spring
Mexico City,2016-04-03,21.03636187804078,spring
Mexico City,2016-04-04,18.03663694955169,spring
Mexico City,2016-04-05,21.025636031174216,spring
Mexico City,2016-04-06,13.00304320281767,spring
Mexico City,2016-04-07,12.79497506046916,spring
Mexico City,2016-04-08,18.197530845308695,spring
Mexico City,2016-04-09,16.804865100657963,spring
Mexico City,2016-04-10,22.409052821849446,spring
Mexico City,2016-04-11,27.87372993058131,spring
Mexico City,2016-04-12,23.129657824607285,spring
Mexico City,2016-04-13,10.664547775833793,spring
Mexico City,2016-04-14,20.397030747925008,spring
Mexico City,2016-04-15,20.27278940061565,spring
Mexico City,2016-04-16,16.71860755904788,spring
Mexico City,2016-04-17,20.089249296427802,spring
Mexico City,2016-04-18,22.067131173496538,spring
Mexico City,2016-04-19,19.976858387282807,spring
Mexico City,2016-04-20,13.689243967850647,spring
Mexico City,2016-04-21,22.407395681764534,spring
Mexico City,2016-04-22,17.06513283838982,spring
Mexico City,2016-04-23,21.842845523564456,spring
Mexico City,2016-04-24,13.956781952124874,spring
Mexico City,2016-04-25,16.912469846688,spring
Mexico City,2016-04-26,20.658542122155776,spring
Mexico City,2016-04-27,18.84664697011468,spring
Mexico City,2016-04-28,9.191686779232525,spring
Mexico City,2016-04-29,20.29955460820412,spring
Mexico City,2016-04-30,17.2859045364775,spring
Mexico City,2016-05-01,7.821612206059022,spring
Mexico City,2016-05-02,12.501894643572545,spring
Mexico City,2016-05-03,11.945203959748678,spring
Mexico City,2016-05-04,24.658804189136863,spring
Mexico City,2016-05-05,23.464347171053344,spring
Mexico City,2016-05-06,11.528121583922182,spring
Mexico City,2016-05-07,9.568964211039251,spring
Mexico City,2016-05-08,12.821393409089836,spring
Mexico City,2016-05-09,15.31668125277388,spring
Mexico City,2016-05-10,24.067915316802345,spring
Mexico City,2016-05-11,22.780000829348136,spring
Mexico City,2016-05-12,16.914763288820435,spring
Mexico City,2016-05-13,20.65375911388779,spring
Mexico City,2016-05-14,22.108654099823095,spring
Mexico City,2016-05-15,20.057270557229778,spring
Mexico City,2016-05-16,24.690579793929732,spring
Mexico City,2016-05-17,22.07182626744831,spring
Mexico City,2016-05-18,17.725049104267093,spring
Mexico City,2016-05-19,20.292850493875473,spring
Mexico City,2016-05-20,13.606007972517585,spring
Mexico City,2016-05-21,20.773279105966846,spring
Mexico City,2016-05-22,20.176341904877578,spring
Mexico City,2016-05-23,19.47896850102129,spring
Mexico City,2016-05-24,14.530457203596168,spring
Mexico City,2016-05-25,12.262247938740781,spring
Mexico City,2016-05-26,11.682527042309033,spring
Mexico City,2016-05-27,20.0673939222565,spring
Mexico City,2016-05-28,17.494752738464665,spring
Mexico City,2016-05-29,27.38716000846957,spring
Mexico City,2016-05-30,10.982064167341091,spring
Mexico City,2016-05-31,9.307788893865311,spring
Mexico City,2016-06-01,10.88032776197407,summer
Mexico City,2016-06-02,13.313420911251368,summer
Mexico City,2016-06-03,25.981497373577792,summer
Mexico City,2016-06-04,22.37870469801445,summer
Mexico City,2016-06-05,24.249230169654815,summer
Mexico City,2016-06-06,15.960385826279598,summer
Mexico City,2016-06-07,15.076895791041874,summer
Mexico City,2016-06-08,22.506441182188237,summer
Mexico City,2016-06-09,18.27540952348801,summer
Mexico City,2016-06-10,11.618403500267924,summer
Mexico City,2016-06-11,21.817346204443492,summer
Mexico City,2016-06-12,15.995623898460291,summer
Mexico City,2016-06-13,24.783348766631853,summer
Mexico City,2016-06-14,22.485134232087013,summer
Mexico City,2016-06-15,27.410616547181924,summer
Mexico City,2016-06-16,12.711009544239182,summer
Mexico City,2016-06-17,26.697010162457325,summer
Mexico City,2016-06-18,8.600783931942395,summer
Mexico City,2016-06-19,25.705885507791564,summer
Mexico City,2016-06-20,21.747872831405555,summer
Mexico City,2016-06-21,30.32193596484172,summer
Mexico City,2016-06-22,21.49147846836953,summer
Mexico City,2016-06-23,20.46290810522382,summer
Mexico City,2016-06-24,20.702404474841856,summer
Mexico City,2016-06-25,26.547197279746246,summer
Mexico City,2016-06-26,26.504442574073437,summer
Mexico City,2016-06-27,19.63568300798256,summer
Mexico City,2016-06-28,14.338978769318585,summer
Mexico City,2016-06-29,27.163802951464156,summer
Mexico City,2016-06-30,16.007110979815224,summer
Mexico City,2016-07-01,19.053325249154806,summer
Mexico City,2016-07-02,12.328260115884289,summer
Mexico City,2016-07-03,19.350149384275262,summer
Mexico City,2016-07-04,14.32154398707765,summer
Mexico City,2016-07-05,16.649060424787383,summer
Mexico City,2016-07-06,17.644748327748385,summer
Mexico City,2016-07-07,22.300405731748057,summer
Mexico City,2016-07-08,17.594372451057758,summer
Mexico City,2016-07-09,19.211331823268058,summer
Mexico City,2016-07-10,24.564271577282526,summer
Mexico City,2016-07-11,17.369297219300822,summer
Mexico City,2016-07-12,28.347018725132227,summer
Mexico City,2016-07-13,18.34330706238334,summer
Mexico City,2016-07-14,14.656981914838136,summer
Mexico City,2016-07-15,21.77748543550106,summer
Mexico City,2016-07-16,21.671206139340107,summer
Mexico City,2016-07-17,11.726932781890634,summer
Mexico City,2016-07-18,26.442548142101316,summer
Mexico City,2016-07-19,20.83861459773311,summer
Mexico City,2016-07-20,23.59207084769091,summer
Mexico City,2016-07-21,27.441813884182416,summer
Mexico City,2016-07-22,23.079179216828507,summer
Mexico City,2016-07-23,20.86130535137105,summer
Mexico City,2016-07-24,25.142826701392764,summer
Mexico City,2016-07-25,27.85495659247514,summer
Mexico City,2016-07-26,19.135108323193748,summer
Mexico City,2016-07-27,23.13852968439144,summer
Mexico City,2016-07-28,20.90147386226198,summer
Mexico City,2016-07-29,25.62463549857546,summer
Mexico City,2016-07-30,20.232551264088723,summer
Mexico City,2016-07-31,9.088854765380386,summer
Mexico City,2016-08-01,15.724534077639435,summer
Mexico City,2016-08-02,17.828909343471626,summer
Mexico City,2016-08-03,21.417955904137468,summer
Mexico City,2016-08-04,17.800664054773847,summer
Mexico City,2016-08-05,27.027544744276998,summer
Mexico City,2016-08-06,12.814187222249743,summer
Mexico City,2016-08-07,15.294365549287182,summer
Mexico City,2016-08-08,23.851485116723534,summer
Mexico City,2016-08-09,10.807694482246548,summer
Mexico City,2016-08-10,17.369203086196805,summer
Mexico City,2016-08-11,23.677554948194338,summer
Mexico City,2016-08-12,12.518659234882286,summer
Mexico City,2016-08-13,28.797547501017004,summer
Mexico City,2016-08-14,18.068076949654102,summer
Mexico City,2016-08-15,21.114311199541184,summer
Mexico City,2016-08-16,17.890713910748833,summer
Mexico City,2016-08-17,14.972517095629684,summer
Mexico City,2016-08-18,16.688001128481226,summer
Mexico City,2016-08-19,19.230779585182265,summer
Mexico City,2016-08-20,23.64573336391661,summer
Mexico City,2016-08-21,18.572272825094828,summer
Mexico City,2016-08-22,19.796189263011012,summer
Mexico City,2016-08-23,19.740510969668044,summer
Mexico City,2016-08-24,21.660997630173537,summer
Mexico City,2016-08-25,24.487343022935416,summer
Mexico City,2016-08-26,3.682610475328749,summer
Mexico City,2016-08-27,18.383806332859606,summer
Mexico City,2016-08-28,17.30042547728258,summer
Mexico City,2016-08-29,28.96642030193866,summer
Mexico City,2016-08-30,12.780627687558397,summer
Mexico City,2016-08-31,28.269420044316554,summer
Mexico City,2016-09-01,9.670478846746764,autumn
Mexico City,2016-09-02,25.10736797485131,autumn
Mexico City,2016-09-03,18.213520092786577,autumn
Mexico City,2016-09-04,13.34393845015553,autumn
Mexico City,2016-09-05,16.85829572767395,autumn
Mexico City,2016-09-06,19.335878525787848,autumn
Mexico City,2016-09-07,12.469892756373339,autumn
Mexico City,2016-09-08,9.420579488079126,autumn
Mexico City,2016-09-09,23.061843296530643,autumn
Mexico City,2016-09-10,11.460877263446768,autumn
Mexico City,2016-09-11,7.450556775685192,autumn
Mexico City,2016-09-12,19.761591503978167,autumn
Mexico City,2016-09-13,8.248627560566785,autumn
Mexico City,2016-09-14,18.615250231680456,autumn
Mexico City,2016-09-15,12.773873241402063,autumn
Mexico City,2016-09-16,22.44992235046476,autumn
Mexico City,2016-09-17,18.856516925409974,autumn
Mexico City,2016-09-18,14.070314171433585,autumn
Mexico City,2016-09-19,19.82253322480301,autumn
Mexico City,2016-09-20,12.573045614538636,autumn
Mexico City,2016-09-21,19.837361451993356,autumn
Mexico City,2016-09-22,13.790748758635663,autumn
Mexico City,2016-09-23,20.035086706505766,autumn
Mexico City,2016-09-24,21.43712068500931,autumn
Mexico City,2016-09-25,15.703535297198206,autumn
Mexico City,2016-09-26,17.60333786528793,autumn
Mexico City,2016-09-27,14.138864322844118,autumn
Mexico City,2016-09-28,7.36590982524908,autumn
Mexico City,2016-09-29,13.467560524462607,autumn
Mexico City,2016-09-30,14.016983948584054,autumn
Mexico City,2016-10-01,25.42929735944176,autumn
Mexico City,2016-10-02,15.589891056094398,autumn
Mexico City,2016-10-03,20.829359951774755,autumn
Mexico City,2016-10-04,18.68295236268947,autumn
Mexico City,2016-10-05,12.845972025458172,autumn
Mexico City,2016-10-06,23.938984858492557,autumn
Mexico City,2016-10-07,13.266515820754172,autumn
Mexico City,2016-10-08,5.584023433995114,autumn
Mexico City,2016-10-09,10.366318683427021,autumn
Mexico City,2016-10-10,14.387361632885229,autumn
Mexico City,2016-10-11,13.568764008551026,autumn
Mexico City,2016-10-12,10.068469207282714,autumn
Mexico City,2016-10-13,17.242849085613397,autumn
Mexico City,2016-10-14,24.72956922091606,autumn
Mexico City,2016-10-15,4.646299899839413,autumn
Mexico City,2016-10-16,9.325710493240312,autumn
Mexico City,2016-10-17,10.62140269368117,autumn
Mexico City,2016-10-18,15.813055389066848,autumn
Mexico City,2016-10-19,13.733751421944476,autumn
Mexico City,2016-10-20,20.89102813787675,autumn
Mexico City,2016-10-21,17.652262921195714,autumn
Mexico City,2016-10-22,23.071264335082006,autumn
Mexico City,2016-10-23,18.095413348284,autumn
Mexico City,2016-10-24,17.661771522677604,autumn
Mexico City,2016-10-25,14.513782069730139,autumn
Mexico City,2016-10-26,12.440573132187957,autumn
Mexico City,2016-10-27,21.51617013036565,autumn
Mexico City,2016-10-28,12.634320878735679,autumn
Mexico City,2016-10-29,18.561018291390884,autumn
Mexico City,2016-10-30,8.012215710071853,autumn
Mexico City,2016-10-31,18.610687309496107,autumn
Mexico City,2016-11-01,11.65691981963962,autumn
Mexico City,2016-11-02,16.31184064160866,autumn
Mexico City,2016-11-03,17.31775236429692,autumn
Mexico City,2016-11-04,15.215465106147203,autumn
Mexico City,2016-11-05,13.355184057676732,autumn
Mexico City,2016-11-06,13.459654514227097,autumn
Mexico City,2016-11-07,12.178482526701872,autumn
Mexico City,2016-11-08,20.76250714064774,autumn
Mexico City,2016-11-09,15.33604285661134,autumn
Mexico City,2016-11-10,9.536158853446416,autumn
Mexico City,2016-11-11,16.54966697032836,autumn
Mexico City,2016-11-12,21.11244921088403,autumn
Mexico City,2016-11-13,15.697176361945465,autumn
Mexico City,2016-11-14,15.132871276127034,autumn
Mexico City,2016-11-15,22.00816413292921,autumn
Mexico City,2016-11-16,18.11161676875022,autumn
Mexico City,2016-11-17,16.064712609973462,autumn
Mexico City,2016-11-18,23.181384723527362,autumn
Mexico City,2016-11-19,23.980960493549247,autumn
Mexico City,2016-11-20,20.718596390577872,autumn
Mexico City,2016-11-21,12.686841824982913,autumn
Mexico City,2016-11-22,14.199622153400828,autumn
Mexico City,2016-11-23,11.043607995731078,autumn
Mexico City,2016-11-24,12.67286052228258,autumn
Mexico City,2016-11-25,18.483942718977243,autumn
Mexico City,2016-11-26,14.792942829160665,autumn
Mexico City,2016-11-27,11.51526430146041,autumn
Mexico City,2016-11-28,24.39902183697002,autumn
Mexico City,2016-11-29,14.052657604949587,autumn
Mexico City,2016-11-30,14.862683679601098,autumn
Mexico City,2016-12-01,7.7474754891126505,winter
Mexico City,2016-12-02,11.9964369006763,winter
Mexico City,2016-12-03,16.892918761395883,winter
Mexico City,2016-12-04,8.620248344491412,winter
Mexico City,2016-12-05,13.296580363828442,winter
Mexico City,2016-12-06,15.758714257422232,winter
Mexico City,2016-12-07,15.25133176918586,winter
Mexico City,2016-12-08,15.534150391069751,winter
Mexico City,2016-12-09,9.154974645091604,winter
Mexico City,2016-12-10,20.777883393085464,winter
Mexico City,2016-12-11,13.27988574020755,winter
Mexico City,2016-12-12,19.769892922353062,winter
Mexico City,2016-12-13,8.42142551959145,winter
Mexico City,2016-12-14,16.12262181603337,winter
Mexico City,2016-12-15,10.756323818278789,winter
Mexico City,2016-12-16,15.044333281048083,winter
Mexico City,2016-12-17,12.628413851477417,winter
Mexico City,2016-12-18,19.816224555923583,winter
Mexico City,2016-12-19,13.616242274160982,winter
Mexico City,2016-12-20,12.699624490328025,winter
Mexico City,2016-12-21,6.306047291426573,winter
Mexico City,2016-12-22,6.764991930124816,winter
Mexico City,2016-12-23,15.008049553187568,winter
Mexico City,2016-12-24,15.875499705079221,winter
Mexico City,2016-12-25,16.0741776964206,winter
Mexico City,2016-12-26,10.151286598693547,winter
Mexico City,2016-12-27,11.084429231116689,winter
Mexico City,2016-12-28,11.304152373295986,winter
Mexico City,2016-12-29,15.188346092286663,winter
Mexico City,2016-12-30,19.47801701742827,winter
Mexico City,2016-12-31,8.247988382882166,winter
Mexico City,2017-01-01,11.672976117153704,winter
